ID,Session_timestamp,Level_timestamp,Event_type,Event,Details,epoch_time,Ruleset,win_or_quit,goals,impasses,time_offset
211,0:30:11:366,0:7:11:516,change,update,baba:4:1:2,1652481772366.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:366,0:7:11:516,input,left,,1652481772366.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,change,update,baba:4:1:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,250
211,0:30:11:616,0:7:11:766,change,update,baba:11:4:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,change,update,baba:11:5:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,change,update,text_you:4:4:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,change,update,text_flag:4:3:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,change,update,baba:4:2:3,1652481772616.0,"['wall is stop ', 'baba is you ']",,goal_0,,0
211,0:30:11:616,0:7:11:766,event,rule_remove,2:3:baba is you ,1652481772616.0,['wall is stop '],,goal_0,,0
211,0:30:11:616,0:7:11:766,event,rule_add,2:3:baba is flag ,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,impasse_6,0
211,0:30:11:616,0:7:11:766,change,revertlist,,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,change,convert,,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,change,create,flag:4:2:3,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,event,new_object,flag:4:2,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,change,remove,baba:4:2:3,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,change,create,flag:11:5:3,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,event,new_object,flag:11:5,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,change,remove,baba:11:5:3,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,,0
211,0:30:11:616,0:7:11:766,event,no_you,,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,impasse_5,0
211,0:30:11:616,0:7:11:766,input,down,,1652481772616.0,"['wall is stop ', 'baba is flag ']",,goal_7,impasse_6,0
211,0:30:12:100,0:7:12:250,input,right,,1652481773100.0,"['wall is stop ', 'baba is flag ']",,goal_7,,484
211,0:30:12:850,0:7:13:000,input,right,,1652481773850.0,"['wall is stop ', 'baba is flag ']",,goal_7,,750
211,0:30:13:033,0:7:13:183,input,right,,1652481774033.0,"['wall is stop ', 'baba is flag ']",,goal_7,,183
211,0:30:13:250,0:7:13:400,input,right,,1652481774250.0,"['wall is stop ', 'baba is flag ']",,goal_7,,217
211,0:30:13:416,0:7:13:566,input,right,,1652481774416.0,"['wall is stop ', 'baba is flag ']",,goal_7,,166
211,0:30:13:583,0:7:13:733,input,right,,1652481774583.0,"['wall is stop ', 'baba is flag ']",,goal_7,,167
211,0:30:13:766,0:7:13:916,input,right,,1652481774766.0,"['wall is stop ', 'baba is flag ']",,goal_7,,183
211,0:30:15:583,0:7:15:733,input,restart,,1652481776583.0,"['wall is stop ', 'baba is flag ']",,goal_7,,1817
211,0:30:20:633,0:0:3:650,change,update,baba:2:5:3,1652481781633.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,5050
211,0:30:20:633,0:0:3:650,change,update,baba:2:6:3,1652481781633.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:20:633,0:0:3:650,input,down,,1652481781633.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:20:800,0:0:3:816,change,update,baba:2:7:3,1652481781800.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:20:800,0:0:3:816,input,down,,1652481781800.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:20:966,0:0:3:983,change,update,baba:2:8:3,1652481781966.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:20:966,0:0:3:983,input,down,,1652481781966.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:21:133,0:0:4:150,input,down,,1652481782133.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:21:300,0:0:4:316,input,down,,1652481782300.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:21:350,0:0:4:366,change,update,baba:2:8:0,1652481782350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,50
211,0:30:21:350,0:0:4:366,change,update,baba:3:8:0,1652481782350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:21:350,0:0:4:366,input,right,,1652481782350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:21:516,0:0:4:533,change,update,baba:4:8:0,1652481782516.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:21:516,0:0:4:533,input,right,,1652481782516.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:21:683,0:0:4:700,change,update,baba:5:8:0,1652481782683.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:21:683,0:0:4:700,input,right,,1652481782683.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:21:850,0:0:4:866,change,update,baba:6:8:0,1652481782850.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:21:850,0:0:4:866,input,right,,1652481782850.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:016,0:0:5:033,change,update,baba:7:8:0,1652481783016.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:22:016,0:0:5:033,input,right,,1652481783016.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:183,0:0:5:200,change,update,baba:8:8:0,1652481783183.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:22:183,0:0:5:200,input,right,,1652481783183.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:350,0:0:5:366,change,update,baba:9:8:0,1652481783350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:22:350,0:0:5:366,input,right,,1652481783350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:516,0:0:5:533,change,update,baba:10:8:0,1652481783516.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:22:516,0:0:5:533,input,right,,1652481783516.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:683,0:0:5:700,change,update,baba:11:8:0,1652481783683.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:22:683,0:0:5:700,input,right,,1652481783683.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:22:850,0:0:5:866,change,update,baba:12:8:0,1652481783850.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:22:850,0:0:5:866,input,right,,1652481783850.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:23:016,0:0:6:033,change,update,baba:13:8:0,1652481784016.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:23:016,0:0:6:033,input,right,,1652481784016.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:23:183,0:0:6:200,change,update,baba:14:8:0,1652481784183.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:23:183,0:0:6:200,input,right,,1652481784183.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:23:350,0:0:6:366,change,update,baba:15:8:0,1652481784350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_2,167
211,0:30:23:350,0:0:6:366,input,right,,1652481784350.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:23:516,0:0:6:533,input,right,,1652481784516.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:23:883,0:0:6:900,change,update,baba:15:8:1,1652481784883.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_2,367
211,0:30:23:883,0:0:6:900,input,up,,1652481784883.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:24:050,0:0:7:066,input,up,,1652481785050.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:24:266,0:0:7:283,change,update,baba:15:8:0,1652481785266.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_2,216
211,0:30:24:266,0:0:7:283,input,right,,1652481785266.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:24:433,0:0:7:450,input,right,,1652481785433.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:24:700,0:0:7:716,change,update,baba:15:8:1,1652481785700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,267
211,0:30:24:700,0:0:7:716,input,up,,1652481785700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:033,0:0:8:050,change,update,baba:15:8:2,1652481786033.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,333
211,0:30:25:033,0:0:8:050,change,update,baba:14:8:2,1652481786033.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:033,0:0:8:050,input,left,,1652481786033.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:200,0:0:8:216,change,update,baba:13:8:2,1652481786200.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:25:200,0:0:8:216,input,left,,1652481786200.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:366,0:0:8:383,change,update,baba:12:8:2,1652481786366.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:25:366,0:0:8:383,input,left,,1652481786366.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:533,0:0:8:550,change,update,baba:11:8:2,1652481786533.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:25:533,0:0:8:550,input,left,,1652481786533.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:700,0:0:8:716,change,update,baba:10:8:2,1652481786700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:25:700,0:0:8:716,input,left,,1652481786700.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:25:866,0:0:8:883,change,update,baba:9:8:2,1652481786866.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:25:866,0:0:8:883,input,left,,1652481786866.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:26:116,0:0:9:133,change,update,baba:9:8:1,1652481787116.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,250
211,0:30:26:116,0:0:9:133,change,update,baba:9:7:1,1652481787116.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:26:116,0:0:9:133,input,up,,1652481787116.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:26:366,0:0:9:383,change,update,baba:9:7:0,1652481787366.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,250
211,0:30:26:366,0:0:9:383,input,right,,1652481787366.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,0
211,0:30:26:533,0:0:9:550,input,right,,1652481787533.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,167
211,0:30:26:733,0:0:9:750,change,update,baba:9:7:1,1652481787733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,200
211,0:30:26:733,0:0:9:750,change,update,baba:9:6:1,1652481787733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:26:733,0:0:9:750,input,up,,1652481787733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:26:900,0:0:9:916,change,update,baba:9:5:1,1652481787900.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:26:900,0:0:9:916,input,up,,1652481787900.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:27:116,0:0:10:133,change,update,baba:9:5:0,1652481788116.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,216
211,0:30:27:116,0:0:10:133,input,right,,1652481788116.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,0
211,0:30:27:283,0:0:10:300,input,right,,1652481788283.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,167
211,0:30:27:450,0:0:10:466,input,right,,1652481788450.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,167
211,0:30:27:566,0:0:10:583,change,update,baba:9:5:1,1652481788566.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,116
211,0:30:27:566,0:0:10:583,change,update,baba:9:4:1,1652481788566.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:27:566,0:0:10:583,input,up,,1652481788566.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:27:733,0:0:10:750,change,update,baba:9:3:1,1652481788733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:27:733,0:0:10:750,input,up,,1652481788733.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:27:900,0:0:10:916,change,update,baba:9:2:1,1652481788900.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,167
211,0:30:27:900,0:0:10:916,input,up,,1652481788900.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:28:100,0:0:11:116,change,update,baba:9:2:0,1652481789100.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,200
211,0:30:28:100,0:0:11:116,change,update,baba:10:2:0,1652481789100.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:28:100,0:0:11:116,input,right,,1652481789100.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:28:266,0:0:11:283,change,update,baba:11:2:0,1652481789266.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,166
211,0:30:28:266,0:0:11:283,input,right,,1652481789266.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,,0
211,0:30:28:566,0:0:11:583,change,update,baba:11:2:3,1652481789566.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,300
211,0:30:28:566,0:0:11:583,input,down,,1652481789566.0,"['baba is you ', 'flag is win ', 'wall is stop ']",,goal_1,impasse_1,0
